kp0_conf,kp1_conf,kp2_conf,kp3_conf,kp4_conf,kp5_conf,kp6_conf,kp7_conf,kp8_conf,kp9_conf,kp10_conf,kp11_conf,kp12_conf,kp13_conf,kp14_conf,kp15_conf,kp16_conf
9.590268731117248535e-01,9.266487360000610352e-01,9.157115221023559570e-01,7.425106763839721680e-01,6.547051072120666504e-01,9.935043454170227051e-01,9.950512051582336426e-01,9.693482518196105957e-01,9.708523750305175781e-01,9.490070343017578125e-01,9.476231336593627930e-01,9.960318207740783691e-01,9.965994954109191895e-01,9.906462430953979492e-01,9.906398057937622070e-01,9.762587547302246094e-01,9.758350849151611328e-01
9.593399763107299805e-01,9.291251301765441895e-01,9.149281978607177734e-01,7.514705657958984375e-01,6.454879045486450195e-01,9.936013817787170410e-01,9.949980974197387695e-01,9.702877402305603027e-01,9.703035354614257812e-01,9.502108693122863770e-01,9.469434022903442383e-01,9.960349202156066895e-01,9.965537786483764648e-01,9.906428456306457520e-01,9.904726743698120117e-01,9.761960506439208984e-01,9.754573106765747070e-01
9.593428373336791992e-01,9.290762543678283691e-01,9.162120223045349121e-01,7.475411891937255859e-01,6.478303670883178711e-01,9.930307269096374512e-01,9.947590231895446777e-01,9.668060541152954102e-01,9.690228700637817383e-01,9.451801180839538574e-01,9.446268081665039062e-01,9.955386519432067871e-01,9.962121248245239258e-01,9.896548986434936523e-01,9.897257685661315918e-01,9.743146896362304688e-01,9.739953279495239258e-01
9.593428373336791992e-01,9.290762543678283691e-01,9.162120223045349121e-01,7.475411891937255859e-01,6.478303670883178711e-01,9.930307269096374512e-01,9.947590231895446777e-01,9.668060541152954102e-01,9.690228700637817383e-01,9.451801180839538574e-01,9.446268081665039062e-01,9.955386519432067871e-01,9.962121248245239258e-01,9.896548986434936523e-01,9.897257685661315918e-01,9.743146896362304688e-01,9.739953279495239258e-01
9.579620957374572754e-01,9.270423650741577148e-01,9.139139652252197266e-01,7.426577806472778320e-01,6.420983672142028809e-01,9.926609992980957031e-01,9.945096373558044434e-01,9.649369716644287109e-01,9.677754640579223633e-01,9.424712657928466797e-01,9.426431655883789062e-01,9.954251646995544434e-01,9.961316585540771484e-01,9.897136688232421875e-01,9.898444414138793945e-01,9.749830365180969238e-01,9.747760891914367676e-01
9.570406675338745117e-01,9.250229001045227051e-01,9.134827256202697754e-01,7.350435256958007812e-01,6.433344483375549316e-01,9.922088384628295898e-01,9.942297935485839844e-01,9.623191356658935547e-01,9.662871956825256348e-01,9.385596513748168945e-01,9.400452971458435059e-01,9.951236844062805176e-01,9.959006905555725098e-01,9.891018271446228027e-01,9.893360137939453125e-01,9.738146662712097168e-01,9.737730622291564941e-01
9.559692144393920898e-01,9.230564832687377930e-01,9.130156636238098145e-01,7.285280227661132812e-01,6.450815796852111816e-01,9.914842247962951660e-01,9.938635826110839844e-01,9.575455188751220703e-01,9.640603065490722656e-01,9.316081404685974121e-01,9.360644221305847168e-01,9.945256710052490234e-01,9.954734444618225098e-01,9.880654215812683105e-01,9.885522127151489258e-01,9.722608327865600586e-01,9.726137518882751465e-01
9.547320604324340820e-01,9.208241701126098633e-01,9.115321636199951172e-01,7.225957512855529785e-01,6.440209150314331055e-01,9.910509586334228516e-01,9.936100840568542480e-01,9.550261497497558594e-01,9.627529382705688477e-01,9.279943704605102539e-01,9.338744878768920898e-01,9.942389726638793945e-01,9.952642917633056641e-01,9.876447319984436035e-01,9.882419705390930176e-01,9.718157052993774414e-01,9.723343253135681152e-01
9.547320604324340820e-01,9.208241701126098633e-01,9.115321636199951172e-01,7.225957512855529785e-01,6.440209150314331055e-01,9.910509586334228516e-01,9.936100840568542480e-01,9.550261497497558594e-01,9.627529382705688477e-01,9.279943704605102539e-01,9.338744878768920898e-01,9.942389726638793945e-01,9.952642917633056641e-01,9.876447319984436035e-01,9.882419705390930176e-01,9.718157052993774414e-01,9.723343253135681152e-01
9.513279199600219727e-01,9.156491756439208984e-01,9.065755605697631836e-01,7.124099731445312500e-01,6.358186602592468262e-01,9.899032115936279297e-01,9.927371144294738770e-01,9.483535289764404297e-01,9.573906660079956055e-01,9.182539582252502441e-01,9.252959489822387695e-01,9.935361146926879883e-01,9.946678876876831055e-01,9.868699908256530762e-01,9.875002503395080566e-01,9.714636206626892090e-01,9.719722867012023926e-01
9.504637718200683594e-01,9.142211675643920898e-01,9.054642319679260254e-01,7.093665003776550293e-01,6.349567770957946777e-01,9.897168874740600586e-01,9.925429821014404297e-01,9.472075104713439941e-01,9.562774300575256348e-01,9.160881042480468750e-01,9.232284426689147949e-01,9.933533668518066406e-01,9.944936037063598633e-01,9.862579107284545898e-01,9.868990182876586914e-01,9.698365330696105957e-01,9.703528285026550293e-01
9.506717920303344727e-01,9.157665967941284180e-01,9.047517776489257812e-01,7.153276205062866211e-01,6.294540762901306152e-01,9.899320602416992188e-01,9.924502372741699219e-01,9.487177729606628418e-01,9.551166296005249023e-01,9.178940653800964355e-01,9.217995405197143555e-01,9.934924244880676270e-01,9.945053458213806152e-01,9.866405129432678223e-01,9.869940876960754395e-01,9.707178473472595215e-01,9.707674384117126465e-01
9.506717920303344727e-01,9.157665967941284180e-01,9.047517776489257812e-01,7.153276205062866211e-01,6.294540762901306152e-01,9.899320602416992188e-01,9.924502372741699219e-01,9.487177729606628418e-01,9.551166296005249023e-01,9.178940653800964355e-01,9.217995405197143555e-01,9.934924244880676270e-01,9.945053458213806152e-01,9.866405129432678223e-01,9.869940876960754395e-01,9.707178473472595215e-01,9.707674384117126465e-01
9.506624341011047363e-01,9.158816933631896973e-01,9.048771858215332031e-01,7.159308791160583496e-01,6.295692324638366699e-01,9.899033308029174805e-01,9.923263788223266602e-01,9.485438466072082520e-01,9.540766477584838867e-01,9.174668788909912109e-01,9.201260805130004883e-01,9.933987855911254883e-01,9.943779110908508301e-01,9.863615036010742188e-01,9.866139292716979980e-01,9.700337052345275879e-01,9.699125885963439941e-01
9.506624341011047363e-01,9.158816933631896973e-01,9.048771858215332031e-01,7.159308791160583496e-01,6.295692324638366699e-01,9.899033308029174805e-01,9.923263788223266602e-01,9.485438466072082520e-01,9.540766477584838867e-01,9.174668788909912109e-01,9.201260805130004883e-01,9.933987855911254883e-01,9.943779110908508301e-01,9.863615036010742188e-01,9.866139292716979980e-01,9.700337052345275879e-01,9.699125885963439941e-01
9.484905600547790527e-01,9.146459698677062988e-01,8.996314406394958496e-01,7.178282737731933594e-01,6.119752526283264160e-01,9.891262054443359375e-01,9.912712574005126953e-01,9.449424743652343750e-01,9.468706250190734863e-01,9.117856025695800781e-01,9.098019599914550781e-01,9.928017854690551758e-01,9.936819076538085938e-01,9.857656955718994141e-01,9.856138825416564941e-01,9.696575403213500977e-01,9.688596725463867188e-01
9.489876627922058105e-01,9.163804650306701660e-01,8.997910618782043457e-01,7.231441140174865723e-01,6.090093255043029785e-01,9.893499016761779785e-01,9.913404583930969238e-01,9.459760189056396484e-01,9.467590451240539551e-01,9.127817749977111816e-01,9.096135497093200684e-01,9.929878115653991699e-01,9.938033819198608398e-01,9.860606193542480469e-01,9.857866764068603516e-01,9.700878858566284180e-01,9.690959453582763672e-01
9.487522840499877930e-01,9.146106839179992676e-01,9.011374115943908691e-01,7.156103253364562988e-01,6.170382499694824219e-01,9.890449047088623047e-01,9.913690686225891113e-01,9.434832930564880371e-01,9.473296403884887695e-01,9.092929959297180176e-01,9.098649024963378906e-01,9.927833080291748047e-01,9.937372207641601562e-01,9.855980277061462402e-01,9.856104254722595215e-01,9.692432880401611328e-01,9.686982631683349609e-01
9.487522840499877930e-01,9.146106839179992676e-01,9.011374115943908691e-01,7.156103253364562988e-01,6.170382499694824219e-01,9.890449047088623047e-01,9.913690686225891113e-01,9.434832930564880371e-01,9.473296403884887695e-01,9.092929959297180176e-01,9.098649024963378906e-01,9.927833080291748047e-01,9.937372207641601562e-01,9.855980277061462402e-01,9.856104254722595215e-01,9.692432880401611328e-01,9.686982631683349609e-01
9.483419656753540039e-01,9.146219491958618164e-01,9.001805782318115234e-01,7.166280746459960938e-01,6.133754253387451172e-01,9.887081384658813477e-01,9.911609888076782227e-01,9.413489699363708496e-01,9.459368586540222168e-01,9.064259529113769531e-01,9.078208804130554199e-01,9.925438165664672852e-01,9.935616254806518555e-01,9.854690432548522949e-01,9.855582714080810547e-01,9.695359468460083008e-01,9.691098332405090332e-01
9.524011015892028809e-01,9.266062378883361816e-01,8.991514444351196289e-01,7.542071938514709473e-01,5.814377069473266602e-01,9.907404184341430664e-01,9.916552305221557617e-01,9.566166996955871582e-01,9.483939409255981445e-01,9.280568957328796387e-01,9.142566323280334473e-01,9.939559102058410645e-01,9.943519830703735352e-01,9.875794053077697754e-01,9.864885210990905762e-01,9.717994928359985352e-01,9.694824814796447754e-01
9.524011015892028809e-01,9.266062378883361816e-01,8.991514444351196289e-01,7.542071938514709473e-01,5.814377069473266602e-01,9.907404184341430664e-01,9.916552305221557617e-01,9.566166996955871582e-01,9.483939409255981445e-01,9.280568957328796387e-01,9.142566323280334473e-01,9.939559102058410645e-01,9.943519830703735352e-01,9.875794053077697754e-01,9.864885210990905762e-01,9.717994928359985352e-01,9.694824814796447754e-01
9.527472257614135742e-01,9.276379942893981934e-01,8.999020457267761230e-01,7.571077942848205566e-01,5.821319222450256348e-01,9.910712242126464844e-01,9.920940995216369629e-01,9.580659270286560059e-01,9.518209099769592285e-01,9.293780326843261719e-01,9.181655049324035645e-01,9.941960573196411133e-01,9.946357607841491699e-01,9.875872731208801270e-01,9.866683483123779297e-01,9.709590077400207520e-01,9.688510894775390625e-01
9.349900484085083008e-01,9.035491347312927246e-01,8.767271041870117188e-01,6.840956807136535645e-01,5.377950668334960938e-01,9.856840372085571289e-01,9.884542822837829590e-01,9.482353925704956055e-01,9.478034377098083496e-01,9.227210879325866699e-01,9.169883728027343750e-01,9.941388368606567383e-01,9.946905970573425293e-01,9.893103837966918945e-01,9.887906312942504883e-01,9.781281352043151855e-01,9.772007465362548828e-01
9.316866993904113770e-01,8.975719809532165527e-01,8.744001984596252441e-01,6.654152274131774902e-01,5.376269221305847168e-01,9.845634698867797852e-01,9.878883957862854004e-01,9.461171627044677734e-01,9.482972621917724609e-01,9.205043911933898926e-01,9.176890254020690918e-01,9.938312768936157227e-01,9.944985508918762207e-01,9.886621832847595215e-01,9.883439540863037109e-01,9.767638444900512695e-01,9.761494994163513184e-01
9.316866993904113770e-01,8.975719809532165527e-01,8.744001984596252441e-01,6.654152274131774902e-01,5.376269221305847168e-01,9.845634698867797852e-01,9.878883957862854004e-01,9.461171627044677734e-01,9.482972621917724609e-01,9.205043911933898926e-01,9.176890254020690918e-01,9.938312768936157227e-01,9.944985508918762207e-01,9.886621832847595215e-01,9.883439540863037109e-01,9.767638444900512695e-01,9.761494994163513184e-01
9.702634811401367188e-01,9.408744573593139648e-01,9.098482728004455566e-01,8.357562422752380371e-01,6.833146810531616211e-01,9.950822591781616211e-01,9.899938702583312988e-01,9.812879562377929688e-01,9.544876217842102051e-01,9.595065712928771973e-01,9.242119789123535156e-01,9.958959817886352539e-01,9.941139817237854004e-01,9.862550497055053711e-01,9.813484549522399902e-01,9.440942406654357910e-01,9.334129095077514648e-01
9.705476164817810059e-01,9.406533241271972656e-01,9.138318300247192383e-01,8.320418596267700195e-01,6.932950615882873535e-01,9.948792457580566406e-01,9.901034832000732422e-01,9.803326129913330078e-01,9.550465345382690430e-01,9.578028917312622070e-01,9.247680306434631348e-01,9.957911968231201172e-01,9.940744042396545410e-01,9.857306480407714844e-01,9.810672998428344727e-01,9.411489963531494141e-01,9.307839274406433105e-01
9.720103740692138672e-01,9.329474568367004395e-01,9.267914295196533203e-01,7.705371379852294922e-01,7.105622291564941406e-01,9.912310242652893066e-01,9.903083443641662598e-01,9.681641459465026855e-01,9.636715054512023926e-01,9.414231181144714355e-01,9.364989399909973145e-01,9.926472902297973633e-01,9.922468662261962891e-01,9.786704182624816895e-01,9.784970283508300781e-01,9.330253601074218750e-01,9.338132739067077637e-01
9.720103740692138672e-01,9.329474568367004395e-01,9.267914295196533203e-01,7.705371379852294922e-01,7.105622291564941406e-01,9.912310242652893066e-01,9.903083443641662598e-01,9.681641459465026855e-01,9.636715054512023926e-01,9.414231181144714355e-01,9.364989399909973145e-01,9.926472902297973633e-01,9.922468662261962891e-01,9.786704182624816895e-01,9.784970283508300781e-01,9.330253601074218750e-01,9.338132739067077637e-01
9.735646843910217285e-01,9.291350841522216797e-01,9.365501999855041504e-01,7.428398132324218750e-01,7.490160465240478516e-01,9.901519417762756348e-01,9.919645786285400391e-01,9.627362489700317383e-01,9.712770581245422363e-01,9.345649480819702148e-01,9.466851949691772461e-01,9.921900629997253418e-01,9.929209351539611816e-01,9.774348735809326172e-01,9.803482890129089355e-01,9.300257563591003418e-01,9.369053244590759277e-01
9.742801785469055176e-01,9.288263916969299316e-01,9.384034276008605957e-01,7.391036748886108398e-01,7.540100812911987305e-01,9.903670549392700195e-01,9.926485419273376465e-01,9.637200832366943359e-01,9.745328426361083984e-01,9.370011687278747559e-01,9.519118666648864746e-01,9.927489161491394043e-01,9.936500191688537598e-01,9.792342185974121094e-01,9.825693368911743164e-01,9.350845813751220703e-01,9.429270625114440918e-01
9.743329286575317383e-01,9.285916090011596680e-01,9.391095042228698730e-01,7.369170784950256348e-01,7.566711306571960449e-01,9.901390075683593750e-01,9.926993250846862793e-01,9.626882076263427734e-01,9.748057723045349121e-01,9.356607198715209961e-01,9.522320032119750977e-01,9.925708174705505371e-01,9.935927987098693848e-01,9.787634015083312988e-01,9.824289083480834961e-01,9.338807463645935059e-01,9.424020648002624512e-01
9.743329286575317383e-01,9.285916090011596680e-01,9.391095042228698730e-01,7.369170784950256348e-01,7.566711306571960449e-01,9.901390075683593750e-01,9.926993250846862793e-01,9.626882076263427734e-01,9.748057723045349121e-01,9.356607198715209961e-01,9.522320032119750977e-01,9.925708174705505371e-01,9.935927987098693848e-01,9.787634015083312988e-01,9.824289083480834961e-01,9.338807463645935059e-01,9.424020648002624512e-01
9.737936258316040039e-01,9.265495538711547852e-01,9.381117224693298340e-01,7.318096160888671875e-01,7.562969326972961426e-01,9.900559186935424805e-01,9.926787614822387695e-01,9.627108573913574219e-01,9.749912023544311523e-01,9.359388351440429688e-01,9.526459574699401855e-01,9.926216602325439453e-01,9.936482310295104980e-01,9.789849519729614258e-01,9.826420545578002930e-01,9.347591400146484375e-01,9.432196617126464844e-01
9.741140007972717285e-01,9.289957880973815918e-01,9.371835589408874512e-01,7.426185011863708496e-01,7.500986456871032715e-01,9.905610680580139160e-01,9.925935864448547363e-01,9.647777080535888672e-01,9.743570089340209961e-01,9.384450316429138184e-01,9.516836404800415039e-01,9.929537177085876465e-01,9.937403202056884766e-01,9.798580408096313477e-01,9.828621149063110352e-01,9.365270733833312988e-01,9.437339901924133301e-01
9.741140007972717285e-01,9.289957880973815918e-01,9.371835589408874512e-01,7.426185011863708496e-01,7.500986456871032715e-01,9.905610680580139160e-01,9.925935864448547363e-01,9.647777080535888672e-01,9.743570089340209961e-01,9.384450316429138184e-01,9.516836404800415039e-01,9.929537177085876465e-01,9.937403202056884766e-01,9.798580408096313477e-01,9.828621149063110352e-01,9.365270733833312988e-01,9.437339901924133301e-01
9.741022586822509766e-01,9.262503981590270996e-01,9.394810199737548828e-01,7.289609313011169434e-01,7.619833350181579590e-01,9.900605678558349609e-01,9.929158687591552734e-01,9.623810648918151855e-01,9.758223295211791992e-01,9.353918433189392090e-01,9.537559747695922852e-01,9.927783608436584473e-01,9.938806295394897461e-01,9.794164896011352539e-01,9.832704067230224609e-01,9.357632994651794434e-01,9.446297883987426758e-01
9.743729829788208008e-01,9.281021952629089355e-01,9.397048354148864746e-01,7.335411310195922852e-01,7.593716979026794434e-01,9.900518059730529785e-01,9.926844835281372070e-01,9.623576402664184570e-01,9.747793674468994141e-01,9.351783990859985352e-01,9.521470665931701660e-01,9.925010800361633301e-01,9.935443401336669922e-01,9.785445332527160645e-01,9.822793602943420410e-01,9.330526590347290039e-01,9.416851997375488281e-01
